-8.700597882270812988e-01 3.920166194438934326e-01 2.988626360893249512e-01
-4.762386083602905273e-01 -3.390282765030860901e-02 8.786622285842895508e-01
5.975601673126220703e-01 6.841960549354553223e-01 -4.180882871150970459e-01
9.896053671836853027e-01 1.206072717905044556e-01 -7.832668721675872803e-02
-9.428528547286987305e-01 1.431586742401123047e-01 3.008884489536285400e-01
-3.311208486557006836e-01 8.095420598983764648e-01 4.847686588764190674e-01
3.567110896110534668e-01 8.155478239059448242e-01 -4.556742310523986816e-01
-9.832174777984619141e-01 1.135914772748947144e-01 1.427602171897888184e-01
-7.843258380889892578e-01 -2.456125319004058838e-01 5.696555972099304199e-01
7.645761370658874512e-01 4.977369010448455811e-01 4.094890952110290527e-01
-4.146186411380767822e-01 -7.650656998157501221e-02 9.067735671997070312e-01
-9.599384665489196777e-01 2.474060058593750000e-01 1.315616369247436523e-01
9.252835512161254883e-01 2.678218781948089600e-01 -2.685550153255462646e-01
-7.181312441825866699e-01 -1.570023596286773682e-01 6.779659986495971680e-01
9.904472827911376953e-01 -1.260382384061813354e-01 -5.593243613839149475e-02
7.386109232902526855e-01 6.307799816131591797e-01 -2.378457933664321899e-01
8.987638950347900391e-01 2.193753868341445923e-01 3.796022236347198486e-01
-7.022278904914855957e-01 4.059293270111083984e-01 5.848909616470336914e-01
-9.143440127372741699e-01 8.776387572288513184e-02 3.953129649162292480e-01
9.372740983963012695e-01 -3.225816488265991211e-01 -1.321302056312561035e-01
-7.714230418205261230e-01 4.228580892086029053e-01 4.754970669746398926e-01
9.060381054878234863e-01 -3.961952030658721924e-01 1.487427055835723877e-01
-7.817659527063369751e-02 1.550132036209106445e-01 9.848143458366394043e-01
-9.455277323722839355e-01 2.353956252336502075e-01 2.248694598674774170e-01
-9.658254981040954590e-01 2.546039223670959473e-01 4.855918139219284058e-02
-2.628258466720581055e-01 3.081813454627990723e-01 9.143012762069702148e-01
9.132155776023864746e-01 -7.520209252834320068e-02 4.004771113395690918e-01
-5.084436535835266113e-01 6.619712710380554199e-01 5.507079362869262695e-01
-8.744543790817260742e-01 2.004773765802383423e-01 4.417448341846466064e-01
-7.039951682090759277e-01 3.201656341552734375e-01 6.339437961578369141e-01
8.201283812522888184e-01 5.591228008270263672e-01 -1.215365752577781677e-01
7.551918029785156250e-01 -6.155084967613220215e-01 2.254654616117477417e-01
-6.803030371665954590e-01 3.853508532047271729e-01 6.234520673751831055e-01
-4.355179071426391602e-01 1.900202929973602295e-01 8.798957467079162598e-01
5.156825184822082520e-01 6.993517875671386719e-01 -4.949529170989990234e-01
-7.596629858016967773e-01 -2.850364446640014648e-01 5.845222473144531250e-01
-6.732443571090698242e-01 1.281153596937656403e-02 7.393090128898620605e-01
-3.864260017871856689e-01 7.102715969085693359e-01 5.883784294128417969e-01
9.962350726127624512e-01 -7.930199801921844482e-02 3.502631932497024536e-02
-1.805310696363449097e-01 8.826617598533630371e-01 4.339546859264373779e-01
9.367130398750305176e-01 -2.566170692443847656e-01 -2.381516098976135254e-01
-1.777503192424774170e-01 7.237148880958557129e-01 6.668145060539245605e-01
-9.000916481018066406e-01 4.127376675605773926e-01 1.395802795886993408e-01
7.858444452285766602e-01 -6.177906394004821777e-01 2.798794209957122803e-02
9.813867211341857910e-01 -5.190484225749969482e-02 1.848943829536437988e-01
9.797532558441162109e-01 6.644623726606369019e-02 1.888611614704132080e-01
-9.343140721321105957e-01 1.837433129549026489e-02 3.559770584106445312e-01
9.250854849815368652e-01 -2.522231936454772949e-01 2.839016020298004150e-01
-6.192951798439025879e-01 -2.768155634403228760e-01 7.347424626350402832e-01
-9.115056395530700684e-01 7.384132593870162964e-02 4.046044945716857910e-01
-6.491864919662475586e-01 -7.297073304653167725e-02 7.571209669113159180e-01
-9.179093837738037109e-01 -3.188604488968849182e-02 3.955067992210388184e-01
9.089622497558593750e-01 3.585669398307800293e-01 2.126434892416000366e-01
-6.509257555007934570e-01 -2.889343500137329102e-01 7.020062208175659180e-01
-1.203664988279342651e-01 7.108181715011596680e-01 6.930002570152282715e-01
9.475191831588745117e-01 3.146806359291076660e-01 5.642169341444969177e-02
-4.835118353366851807e-01 5.755290389060974121e-01 6.595320701599121094e-01
-7.956736683845520020e-01 4.187186658382415771e-01 4.376963078975677490e-01
-4.851685464382171631e-01 -2.644374966621398926e-02 8.740206956863403320e-01
4.771516621112823486e-01 -8.144638538360595703e-01 3.301135599613189697e-01
-6.512181758880615234e-01 4.137622308917343616e-04 7.588904500007629395e-01
-8.392428159713745117e-01 4.260045886039733887e-01 3.379225134849548340e-01
9.187675714492797852e-01 2.833259999752044678e-01 -2.749411761760711670e-01
-7.267978191375732422e-01 1.083722189068794250e-01 6.782478690147399902e-01
6.992976665496826172e-01 5.331019163131713867e-01 -4.762195050716400146e-01
9.484974741935729980e-01 2.019562125205993652e-01 2.440620511770248413e-01
-6.147989630699157715e-01 6.880084872245788574e-01 3.855729699134826660e-01
-9.169005155563354492e-01 1.908887177705764771e-01 3.505068123340606689e-01
7.589203119277954102e-01 -5.461651682853698730e-01 3.546033203601837158e-01
-9.136518239974975586e-01 1.432582288980484009e-01 3.804176151752471924e-01
-9.971366524696350098e-01 6.371399015188217163e-02 -4.073049500584602356e-02
-6.813943982124328613e-01 -2.200257182121276855e-01 6.980618834495544434e-01
-6.781967878341674805e-01 -2.169440127909183502e-02 7.345601320266723633e-01
6.669095754623413086e-01 -4.400104880332946777e-01 6.013503670692443848e-01
9.738025665283203125e-01 3.019005991518497467e-02 2.253820598125457764e-01
9.065151214599609375e-01 7.089370489120483398e-02 4.161784350872039795e-01
-5.343795418739318848e-01 8.273974657058715820e-01 1.727769374847412109e-01
-9.977231025695800781e-01 6.579036265611648560e-02 -1.483803149312734604e-02
9.974548816680908203e-01 -6.565774232149124146e-02 2.779879420995712280e-02
-5.217010974884033203e-01 6.078438758850097656e-01 5.986266732215881348e-01
8.251241445541381836e-01 1.990610174834728241e-02 5.646007657051086426e-01
9.449819326400756836e-01 2.606869339942932129e-01 -1.976146101951599121e-01
-7.043466567993164062e-01 8.392517268657684326e-02 7.048775553703308105e-01
8.728166818618774414e-01 4.675609171390533447e-01 1.399200856685638428e-01
-9.625172019004821777e-01 2.700229585170745850e-01 2.546154893934726715e-02
-8.083782792091369629e-01 3.062511384487152100e-01 5.027273297309875488e-01
-6.987586617469787598e-01 -2.594614028930664062e-01 6.666454076766967773e-01
7.318854928016662598e-01 -6.689511537551879883e-01 1.297983676195144653e-01
-4.041217863559722900e-01 1.264759004116058350e-01 9.059190750122070312e-01
8.875902891159057617e-01 -4.419834017753601074e-01 -1.297463476657867432e-01
9.950654506683349609e-01 3.464215842541307211e-04 9.921967238187789917e-02
-9.383263587951660156e-01 -9.669442474842071533e-02 3.319545388221740723e-01
9.602878689765930176e-01 1.619427949190139771e-01 2.272040694952011108e-01
-8.912846446037292480e-01 -2.651018500328063965e-01 3.678757846355438232e-01
-3.518770635128021240e-01 1.990907490253448486e-01 9.146286249160766602e-01
-9.579985737800598145e-01 1.981793493032455444e-01 -2.072769850492477417e-01
-9.978290200233459473e-01 -6.392516195774078369e-02 1.582901738584041595e-02
9.076457619667053223e-01 3.052538931369781494e-01 -2.880956232547760010e-01
-6.452901363372802734e-01 9.074164927005767822e-02 7.585293650627136230e-01
-9.445028901100158691e-01 1.119730174541473389e-01 3.088308274745941162e-01
-9.460729956626892090e-01 3.203158676624298096e-01 4.840901866555213928e-02
-7.793990373611450195e-01 6.228987574577331543e-01 -6.733671575784683228e-02
-5.922605991363525391e-01 -7.263158261775970459e-02 8.024662733078002930e-01
-9.318230152130126953e-01 2.221987396478652954e-01 2.869382202625274658e-01
9.414499402046203613e-01 2.255675941705703735e-01 -2.505816519260406494e-01
-3.718045353889465332e-01 9.391706436872482300e-02 9.235479831695556641e-01
-2.729479074478149414e-01 3.576458394527435303e-01 8.930782079696655273e-01
-1.795513629913330078e-01 2.595220506191253662e-01 9.488990902900695801e-01
9.432237148284912109e-01 -2.326332181692123413e-01 2.370881140232086182e-01
9.166421890258789062e-01 1.702593266963958740e-01 -3.616332709789276123e-01
-3.344153165817260742e-01 2.100144177675247192e-01 9.187275767326354980e-01
-6.305679678916931152e-01 4.348200559616088867e-01 6.428962349891662598e-01
-4.092962145805358887e-01 6.084560155868530273e-01 6.798955798149108887e-01
-2.207683175802230835e-01 8.859862685203552246e-01 4.077862799167633057e-01
-2.601915895938873291e-01 7.421934604644775391e-01 6.176157593727111816e-01
-6.712157726287841797e-01 -1.333580911159515381e-01 7.291672825813293457e-01
8.278151154518127441e-01 -5.490866303443908691e-01 -1.150042563676834106e-01
-3.818687498569488525e-01 2.396692782640457153e-01 8.926000595092773438e-01
-9.481166005134582520e-01 3.178924620151519775e-01 -4.379418678581714630e-03
-6.920732259750366211e-01 5.402225852012634277e-01 4.787424206733703613e-01
-9.245789647102355957e-01 3.367612063884735107e-01 1.781736761331558228e-01
-8.814740180969238281e-01 4.511045515537261963e-01 -1.396719664335250854e-01
-5.670280456542968750e-01 -7.290081679821014404e-02 8.204662203788757324e-01
5.468764305114746094e-01 7.079043388366699219e-01 -4.469872415065765381e-01
-5.989670753479003906e-01 7.763865590095520020e-01 1.961182653903961182e-01
-9.881079792976379395e-01 -1.321834176778793335e-01 7.855002582073211670e-02
-9.622759222984313965e-01 2.711139917373657227e-01 -2.285554446280002594e-02
-7.137043476104736328e-01 -1.626244187355041504e-01 6.813070178031921387e-01
-6.741231679916381836e-01 4.869740903377532959e-01 5.553503632545471191e-01
-9.446098804473876953e-01 2.552847564220428467e-01 2.062567472457885742e-01
-4.073555171489715576e-01 8.068622946739196777e-01 4.278253614902496338e-01
8.203578591346740723e-01 1.637082844972610474e-01 5.479165911674499512e-01
-7.603885531425476074e-01 3.795822262763977051e-01 5.269977450370788574e-01
-6.623739004135131836e-01 -4.261874258518218994e-01 6.161372661590576172e-01
-6.142697334289550781e-01 -3.150667250156402588e-02 7.884668111801147461e-01
-8.809505105018615723e-01 2.522493004798889160e-01 4.003705382347106934e-01
8.428166508674621582e-01 -7.867111265659332275e-02 5.324198007583618164e-01
-7.965926527976989746e-01 -1.268041729927062988e-01 5.910674929618835449e-01
-9.938188195228576660e-01 1.106952503323554993e-01 8.421407081186771393e-03
5.148667097091674805e-01 8.234075903892517090e-01 -2.385621964931488037e-01
-6.979221105575561523e-01 -2.825040817260742188e-01 6.581004261970520020e-01
-7.373735904693603516e-01 -1.484707295894622803e-01 6.589664220809936523e-01
7.775995135307312012e-01 4.891590476036071777e-01 -3.950473964214324951e-01
-7.220700383186340332e-01 4.844707846641540527e-01 4.938651919364929199e-01
-8.395744562149047852e-01 4.601290225982666016e-01 2.887837290763854980e-01
9.630256891250610352e-01 1.387453228235244751e-01 2.309350371360778809e-01
-7.165888547897338867e-01 4.367343783378601074e-01 5.438411235809326172e-01
-3.636139929294586182e-01 5.954597145318984985e-02 9.296447038650512695e-01
8.244401812553405762e-01 4.610907435417175293e-01 -3.281672298908233643e-01
-3.054036796092987061e-01 -3.963190317153930664e-02 9.513977766036987305e-01
-9.353622794151306152e-01 1.887541562318801880e-01 2.991140186786651611e-01
-9.784092307090759277e-01 -3.270895406603813171e-02 2.040716111660003662e-01
-8.973412513732910156e-01 2.839462757110595703e-01 -3.378656506538391113e-01
-5.681675076484680176e-01 -1.296091526746749878e-01 8.126420378684997559e-01
9.886215925216674805e-01 1.449550390243530273e-01 4.019362106919288635e-02
9.374329447746276855e-01 1.674999892711639404e-01 3.052266538143157959e-01
5.238360166549682617e-01 7.447174191474914551e-01 -4.135115742683410645e-01
6.280258893966674805e-01 6.536261439323425293e-01 -4.223226308822631836e-01
-7.261528372764587402e-01 5.856228470802307129e-01 3.602054417133331299e-01
-6.355424523353576660e-01 -6.969714909791946411e-02 7.689136266708374023e-01
-7.214346528053283691e-01 3.040084838867187500e-01 6.221822500228881836e-01
-6.404771208763122559e-01 1.028669178485870361e-01 7.610567808151245117e-01
3.981288075447082520e-01 8.596413135528564453e-01 -3.201721310615539551e-01
8.698545694351196289e-01 -4.778273403644561768e-01 -1.226131990551948547e-01
-7.042436003684997559e-01 3.502794206142425537e-01 6.175317764282226562e-01
-3.288937211036682129e-01 7.349337339401245117e-01 5.930441617965698242e-01
-8.215996623039245605e-01 5.283250212669372559e-01 2.141182571649551392e-01
9.227458238601684570e-01 -7.144051045179367065e-02 3.787298202514648438e-01
-9.576787054538726807e-02 3.831735253334045410e-01 9.186981916427612305e-01
-8.257420063018798828e-01 4.610293507575988770e-01 3.249646127223968506e-01
-8.733272552490234375e-01 4.844219088554382324e-01 5.133227631449699402e-02
-3.130927681922912598e-01 7.144083380699157715e-01 6.257745027542114258e-01
-6.035479307174682617e-01 7.952429652214050293e-01 -5.760630592703819275e-02
-5.170941352844238281e-01 1.735980063676834106e-01 8.381392359733581543e-01
-3.530667722225189209e-01 6.106386780738830566e-01 7.088472247123718262e-01
8.064517378807067871e-01 5.774282813072204590e-01 1.273269206285476685e-01
-7.685272097587585449e-01 -2.419362664222717285e-01 5.923113822937011719e-01
-2.234254032373428345e-01 2.680592238903045654e-01 9.371368288993835449e-01
-9.490442276000976562e-01 3.111363947391510010e-01 5.009333044290542603e-02
9.107518196105957031e-01 3.883723914623260498e-01 1.403492987155914307e-01
9.194912314414978027e-01 -3.729701638221740723e-01 1.242135241627693176e-01
-7.958256006240844727e-01 6.040076613426208496e-01 4.285238310694694519e-02
-8.641532063484191895e-01 1.727732419967651367e-01 4.726401269435882568e-01
-8.660745620727539062e-01 4.068719223141670227e-02 4.982564449310302734e-01
8.470725417137145996e-01 4.863142669200897217e-01 -2.143978774547576904e-01
-9.307712912559509277e-01 3.573572337627410889e-01 -7.720463722944259644e-02
7.728299498558044434e-01 -5.936093926429748535e-01 2.244143486022949219e-01
-6.344310045242309570e-01 -1.859122961759567261e-01 7.502893209457397461e-01
-7.177568674087524414e-01 -2.759889364242553711e-01 6.392614245414733887e-01
-9.666856527328491211e-01 2.152260243892669678e-01 1.385515332221984863e-01
9.187392592430114746e-01 3.779376447200775146e-01 -1.143721640110015869e-01
9.166753292083740234e-01 3.566657304763793945e-01 1.802655458450317383e-01
-7.766684889793395996e-01 4.997424781322479248e-01 3.834624290466308594e-01
-8.337307572364807129e-01 -9.120777249336242676e-02 5.445863008499145508e-01
-9.817999601364135742e-01 1.622086763381958008e-01 9.877844899892807007e-02
-3.719260990619659424e-01 8.591229915618896484e-01 3.515374660491943359e-01
-9.220209717750549316e-01 3.503505289554595947e-01 -1.647180765867233276e-01
-5.862401127815246582e-01 6.464906930923461914e-01 4.882338345050811768e-01
-4.664122760295867920e-01 1.275497376918792725e-01 8.753231167793273926e-01
-4.024501740932464600e-01 8.944997191429138184e-02 9.110612273216247559e-01
-3.625976741313934326e-01 2.878304123878479004e-01 8.863840699195861816e-01
3.470204174518585205e-01 7.645564675331115723e-01 -5.431668162345886230e-01
-1.195256933569908142e-01 1.282926201820373535e-01 9.845072627067565918e-01
-6.600263118743896484e-01 -1.214207187294960022e-01 7.413651943206787109e-01
-8.513062000274658203e-01 4.274551570415496826e-01 -3.042364418506622314e-01
-7.532643675804138184e-01 6.341361403465270996e-01 1.745395660400390625e-01
-9.240697622299194336e-01 3.586302399635314941e-01 -1.322092711925506592e-01
-8.252081871032714844e-01 5.145395994186401367e-01 2.329817712306976318e-01
9.264724254608154297e-01 -2.639578841626644135e-02 3.754357099533081055e-01
-1.696194410324096680e-01 7.090141773223876953e-01 6.844911575317382812e-01
9.466461539268493652e-01 -2.608804702758789062e-01 -1.892153918743133545e-01
-9.724716544151306152e-01 6.953705102205276489e-02 2.224036306142807007e-01
-9.047233462333679199e-01 3.541884720325469971e-01 2.366985976696014404e-01
-7.309701442718505859e-01 4.611818194389343262e-01 5.029851198196411133e-01
-9.537365436553955078e-01 2.984960973262786865e-01 -3.587158396840095520e-02
-3.948510587215423584e-01 1.209341809153556824e-01 9.107509851455688477e-01
9.542567729949951172e-01 -2.703287899494171143e-01 -1.277349889278411865e-01
-9.339567422866821289e-01 1.166194751858711243e-01 3.378235697746276855e-01
-7.006710171699523926e-01 5.203888416290283203e-01 4.881141781806945801e-01
-9.813920855522155762e-01 1.668381690979003906e-01 9.505038708448410034e-02
-2.118851989507675171e-01 8.058618903160095215e-01 5.528934597969055176e-01
-4.866276979446411133e-01 2.495140880346298218e-01 8.372192382812500000e-01
-7.966346740722656250e-01 1.894374787807464600e-01 5.740092396736145020e-01
-8.380051851272583008e-01 5.422738194465637207e-01 -6.071697920560836792e-02
-7.206075191497802734e-01 6.148352026939392090e-01 3.204720914363861084e-01
-2.084114551544189453e-01 8.612309396266937256e-02 9.742419719696044922e-01
8.976501822471618652e-01 -2.406175136566162109e-01 3.692251741886138916e-01
9.289548993110656738e-01 3.700647652149200439e-01 9.744174778461456299e-03
-9.879985451698303223e-01 -2.750800456851720810e-03 1.544380635023117065e-01
-9.438793659210205078e-01 -5.860380455851554871e-02 3.250496685504913330e-01
7.945856451988220215e-01 6.067366600036621094e-01 -2.245746925473213196e-02
-6.379716992378234863e-01 3.963815867900848389e-01 6.602070927619934082e-01
-8.062379956245422363e-01 2.054908126592636108e-01 5.547556281089782715e-01
-5.214391350746154785e-01 7.434999346733093262e-01 4.186992943286895752e-01
-5.436484813690185547e-01 6.471424549818038940e-02 8.368144631385803223e-01
-9.003342986106872559e-01 2.592767775058746338e-01 3.495336472988128662e-01
7.264435887336730957e-01 -5.542668104171752930e-01 4.062855243682861328e-01
-9.375934004783630371e-01 2.813907340168952942e-02 3.465933501720428467e-01
-9.832736253738403320e-01 -2.333275228738784790e-02 1.806337237358093262e-01
9.596323966979980469e-01 8.201672881841659546e-02 -2.690332531929016113e-01
-2.021511495113372803e-01 6.618145108222961426e-01 7.218977808952331543e-01
-3.126278817653656006e-01 7.038438320159912109e-01 6.378616690635681152e-01
-7.352898716926574707e-01 4.295974373817443848e-01 5.242088437080383301e-01
7.655487656593322754e-01 -6.309275627136230469e-01 1.259575635194778442e-01
8.850526213645935059e-01 -4.408394396305084229e-01 -1.494739353656768799e-01
9.166832566261291504e-01 -1.144678592681884766e-01 3.828691244125366211e-01
-9.778081178665161133e-01 2.015800625085830688e-01 -5.706899613142013550e-02
-6.505007147789001465e-01 -3.927634954452514648e-01 6.500657796859741211e-01
9.459214210510253906e-01 9.278228878974914551e-02 -3.108439445495605469e-01
-3.224188089370727539e-01 1.710405796766281128e-01 9.310161471366882324e-01
9.616364240646362305e-01 2.266656011343002319e-01 1.545259952545166016e-01
8.928600549697875977e-01 -4.471232295036315918e-01 -5.368225276470184326e-02
-8.261291384696960449e-01 3.034744858741760254e-01 4.747778177261352539e-01
-3.278803229331970215e-01 6.451407074928283691e-01 6.901361346244812012e-01
-8.810582160949707031e-01 4.728501737117767334e-01 -1.221369672566652298e-02
9.610580205917358398e-01 1.951887011528015137e-01 1.956245750188827515e-01
-8.984829187393188477e-01 2.192420065402984619e-01 3.803437650203704834e-01
-7.182801365852355957e-01 -1.943037211894989014e-01 6.680716872215270996e-01
-8.277492970228195190e-02 3.307018056511878967e-02 9.960193634033203125e-01
-4.969710409641265869e-01 3.089472651481628418e-01 8.109077811241149902e-01
-9.989514946937561035e-01 -4.242089763283729553e-02 1.721815206110477448e-02
-9.421739578247070312e-01 1.931825280189514160e-01 -2.738405466079711914e-01
-2.001911252737045288e-01 6.083161383867263794e-02 9.778664112091064453e-01
3.788377344608306885e-01 8.476257920265197754e-01 -3.715001344680786133e-01
-8.227964043617248535e-01 5.754440277814865112e-02 5.654154419898986816e-01
9.751707315444946289e-01 -8.196147531270980835e-02 2.057291716337203979e-01
-4.986490309238433838e-01 1.955547630786895752e-01 8.444569706916809082e-01
-8.300711512565612793e-01 -2.971197962760925293e-01 4.719128608703613281e-01
-7.075553536415100098e-01 -2.182843983173370361e-01 6.720993518829345703e-01
9.956668615341186523e-01 -2.916071563959121704e-03 -9.294599294662475586e-02
-6.423676609992980957e-01 -2.545648813247680664e-01 7.228835821151733398e-01
-8.472030758857727051e-01 3.413047790527343750e-01 4.071337282657623291e-01
9.700762629508972168e-01 2.331292182207107544e-01 -6.784441322088241577e-02
-8.714097142219543457e-01 1.476309150457382202e-01 4.678142368793487549e-01
-8.849703073501586914e-01 4.292634427547454834e-01 1.804449409246444702e-01
-9.648658037185668945e-01 -6.821706146001815796e-02 2.537332475185394287e-01
-6.701866388320922852e-01 5.887088179588317871e-01 4.519643485546112061e-01
9.508658647537231445e-01 1.846854686737060547e-01 2.484859228134155273e-01
8.871320486068725586e-01 4.222863614559173584e-01 1.862008720636367798e-01
6.367086768150329590e-01 6.574968099594116211e-01 4.028647541999816895e-01
9.346336722373962402e-01 -2.758508920669555664e-01 2.244238257408142090e-01
9.657406806945800781e-01 -2.588720619678497314e-01 1.816700771450996399e-02
9.945566654205322266e-01 1.019629910588264465e-01 -2.146132662892341614e-02
9.696890115737915039e-01 1.898094713687896729e-01 -1.538686901330947876e-01
9.816601872444152832e-01 -1.278301179409027100e-01 1.414307802915573120e-01
-7.642925381660461426e-01 -2.572567164897918701e-01 5.913339257240295410e-01
-5.683059096336364746e-01 6.687481999397277832e-01 4.793791174888610840e-01
8.871638774871826172e-01 -4.452795386314392090e-01 -1.211047470569610596e-01
-3.357332646846771240e-01 3.681785166263580322e-01 8.670223355293273926e-01
7.967522740364074707e-01 -5.627081394195556641e-01 2.203300744295120239e-01
-7.100165486335754395e-01 -1.495029330253601074e-01 6.881316900253295898e-01
7.241168022155761719e-01 6.718214750289916992e-01 -1.559184342622756958e-01
-1.307735592126846313e-01 4.076661169528961182e-01 9.037182927131652832e-01
8.239907622337341309e-01 -4.850910305976867676e-01 2.927897870540618896e-01
-6.865620017051696777e-01 -2.973395884037017822e-01 6.634920239448547363e-01
-3.393857777118682861e-01 2.663401663303375244e-01 9.021530747413635254e-01
-9.110457301139831543e-01 4.107257425785064697e-01 3.605534881353378296e-02
9.930111765861511230e-01 1.120419800281524658e-01 3.708697855472564697e-02
-6.752141714096069336e-01 7.357907891273498535e-01 -5.193923786282539368e-02
-5.282940268516540527e-01 2.139099389314651489e-01 8.216738700866699219e-01
5.778996944427490234e-01 7.803438901901245117e-01 -2.389461249113082886e-01
-6.795015335083007812e-01 2.812687754631042480e-01 6.776173710823059082e-01
-5.738214850425720215e-01 2.927212044596672058e-02 8.184570074081420898e-01
-4.641340672969818115e-01 6.635929942131042480e-01 5.867060422897338867e-01
-8.432840704917907715e-01 1.877493113279342651e-01 5.036090612411499023e-01
-8.008163571357727051e-01 4.907023310661315918e-01 3.433720767498016357e-01
-6.343995928764343262e-01 7.603144049644470215e-01 1.394957900047302246e-01
-6.458957791328430176e-01 -5.909618735313415527e-02 7.611348628997802734e-01
-9.456281661987304688e-01 3.248967230319976807e-01 1.514777541160583496e-02
-6.723417639732360840e-01 6.137667894363403320e-01 4.138198196887969971e-01
9.970747828483581543e-01 7.418966293334960938e-02 -1.837620884180068970e-02
-6.398138999938964844e-01 -1.365270614624023438e-01 7.563058137893676758e-01
-4.251343309879302979e-01 6.918290853500366211e-01 5.836380124092102051e-01
-5.119675993919372559e-01 7.573155760765075684e-01 4.054162204265594482e-01
8.424875736236572266e-01 -4.441553652286529541e-01 3.048617839813232422e-01
-8.433424830436706543e-01 5.156417489051818848e-01 -1.512846201658248901e-01
-2.656421363353729248e-01 6.227038502693176270e-01 7.359851598739624023e-01
-9.596688747406005859e-01 -8.579586632549762726e-03 2.810017168521881104e-01
-9.582046866416931152e-01 -7.950873114168643951e-03 2.859731316566467285e-01
-8.518663048744201660e-01 5.034676790237426758e-01 1.443740576505661011e-01
-1.642432510852813721e-01 4.374141991138458252e-01 8.841340541839599609e-01
-3.115538060665130615e-01 2.518024444580078125e-01 9.162586331367492676e-01
-6.915926933288574219e-01 6.370007991790771484e-01 3.404842317104339600e-01
-6.736642718315124512e-01 5.596976876258850098e-01 4.826125204563140869e-01
-9.336981177330017090e-01 2.836283445358276367e-01 -2.185463607311248779e-01
2.244737558066844940e-02 3.160758912563323975e-01 9.484682083129882812e-01
-9.091033935546875000e-01 3.999387919902801514e-01 1.165331974625587463e-01
-2.902638018131256104e-01 2.134600132703781128e-01 9.328353404998779297e-01
-4.176797866821289062e-01 1.404673159122467041e-01 8.976705670356750488e-01
-7.427214384078979492e-01 1.392635852098464966e-01 6.549583077430725098e-01
6.637780070304870605e-01 6.174166202545166016e-01 4.221319556236267090e-01
-6.197278499603271484e-01 4.804668724536895752e-01 6.205553412437438965e-01
-9.331563115119934082e-01 1.614493876695632935e-01 3.211747407913208008e-01
-9.286136627197265625e-01 2.178728580474853516e-01 3.003465533256530762e-01
7.063249945640563965e-01 -6.856646537780761719e-01 1.759798973798751831e-01
-5.348380655050277710e-02 7.322920560836791992e-01 6.788871288299560547e-01
-7.099880576133728027e-01 -3.802676498889923096e-01 5.927171111106872559e-01
-9.558756947517395020e-01 2.814224958419799805e-01 -8.427844941616058350e-02
-6.223650574684143066e-01 4.634701907634735107e-01 6.307591199874877930e-01
-7.347750663757324219e-01 6.585801839828491211e-01 1.624120175838470459e-01
-7.330536246299743652e-01 -1.577649265527725220e-01 6.616211533546447754e-01
-7.417551875114440918e-01 -3.516655266284942627e-01 5.710785388946533203e-01
9.467031955718994141e-01 2.951051890850067139e-01 1.290969401597976685e-01
-8.215947747230529785e-01 1.929733753204345703e-01 5.364170074462890625e-01
-3.725897073745727539e-01 8.980412483215332031e-01 2.338776737451553345e-01
-1.691803038120269775e-01 6.254591941833496094e-01 7.616946101188659668e-01
-8.704042434692382812e-01 4.012504518032073975e-01 2.852970957756042480e-01
-8.859336376190185547e-01 4.626649618148803711e-01 3.259926289319992065e-02
-5.218369364738464355e-01 4.957679212093353271e-01 6.941903829574584961e-01
-6.847830414772033691e-01 -1.265199016779661179e-02 7.286370396614074707e-01
-9.022713899612426758e-01 4.175739288330078125e-01 1.074167937040328979e-01
-8.385067582130432129e-01 5.274740457534790039e-01 1.366651803255081177e-01
9.644707441329956055e-01 2.641882002353668213e-01 8.562860311940312386e-04
9.927883148193359375e-01 -6.755993515253067017e-02 -9.903054684400558472e-02
9.643669128417968750e-01 1.093772128224372864e-01 -2.409006804227828979e-01
9.494743347167968750e-01 -8.708480745553970337e-02 -3.015204668045043945e-01
-5.858645439147949219e-01 6.891511082649230957e-01 4.264194667339324951e-01
-6.974847316741943359e-01 4.231944680213928223e-01 5.782919526100158691e-01
-9.453774094581604004e-01 2.614428699016571045e-01 1.947030127048492432e-01
-6.142631769180297852e-01 6.860645413398742676e-01 3.898669183254241943e-01
-8.863486647605895996e-01 -1.668844372034072876e-01 4.318976700305938721e-01
-8.859559893608093262e-01 4.253701567649841309e-01 -1.847763955593109131e-01
-8.461651206016540527e-01 3.678008615970611572e-01 3.856517970561981201e-01
-6.612002849578857422e-01 2.510550548322498798e-04 7.502093911170959473e-01
-9.718924760818481445e-01 2.273615449666976929e-01 6.108863279223442078e-02
-7.203638553619384766e-01 -8.237249404191970825e-02 6.886876821517944336e-01
-8.478765487670898438e-01 2.007291167974472046e-01 4.907273054122924805e-01
-5.535421967506408691e-01 -1.258576512336730957e-01 8.232562541961669922e-01
-5.398305058479309082e-01 6.711769700050354004e-01 5.080397725105285645e-01
-3.838392794132232666e-01 1.715373843908309937e-01 9.073269963264465332e-01
-9.099308848381042480e-01 3.824780285358428955e-01 1.604256182909011841e-01
-7.080436944961547852e-01 -3.761806190013885498e-01 5.976303219795227051e-01
-6.518822908401489258e-01 -1.293151229619979858e-01 7.472128272056579590e-01
-9.790231585502624512e-01 1.760082244873046875e-01 -1.026380434632301331e-01
-9.356453418731689453e-01 3.529005646705627441e-01 5.366022232919931412e-03
-8.887569904327392578e-01 3.734821975231170654e-01 2.657480239868164062e-01
