-1.322222203016281128e-01 -9.763169288635253906e-01 -1.712381392717361450e-01
-3.524250984191894531e-01 -9.247911572456359863e-01 1.433801800012588501e-01
9.473145604133605957e-01 -2.965186238288879395e-01 1.211276501417160034e-01
-3.909283876419067383e-01 -9.061195850372314453e-01 1.616234779357910156e-01
-1.800086349248886108e-02 -9.718400835990905762e-01 2.349527478218078613e-01
2.933252602815628052e-02 -8.982881307601928711e-01 4.384265542030334473e-01
-3.721661865711212158e-01 -9.267565011978149414e-01 -5.113354325294494629e-02
5.028958991169929504e-02 -9.080147743225097656e-01 4.159086644649505615e-01
3.596520125865936279e-01 -7.817758321762084961e-01 5.093888640403747559e-01
5.316529050469398499e-02 -9.747871756553649902e-01 2.167101651430130005e-01
-2.963701486587524414e-01 -8.355658650398254395e-01 4.625954627990722656e-01
-3.498386144638061523e-01 -8.949556350708007812e-01 2.768886685371398926e-01
-6.491515040397644043e-01 -4.249270856380462646e-01 -6.309037208557128906e-01
-3.999333679676055908e-01 -9.121006727218627930e-01 -9.014169126749038696e-02
1.268541999161243439e-02 -3.933672904968261719e-01 -9.192938804626464844e-01
-4.918205440044403076e-01 -7.994239330291748047e-01 3.450129330158233643e-01
1.872217804193496704e-01 9.821266531944274902e-01 1.937238126993179321e-02
8.298529982566833496e-01 4.894653856754302979e-01 -2.678946852684020996e-01
5.858601927757263184e-01 -5.180459022521972656e-01 6.232144236564636230e-01
-5.238097310066223145e-01 -7.766434550285339355e-01 3.499261736869812012e-01
6.746805906295776367e-01 -7.189601659774780273e-01 -1.670403033494949341e-01
-9.405590295791625977e-01 3.366332948207855225e-01 -4.501708969473838806e-02
9.551020860671997070e-01 -4.000785574316978455e-02 2.935631275177001953e-01
-7.437123656272888184e-01 -5.983491539955139160e-01 -2.981109321117401123e-01
2.857524156570434570e-01 -9.358819127082824707e-01 -2.060837298631668091e-01
8.276337385177612305e-02 -9.887320399284362793e-01 -1.247361972928047180e-01
-4.287259578704833984e-01 -8.928859829902648926e-01 1.376538872718811035e-01
-5.782588720321655273e-01 -8.080136775970458984e-01 -1.128298416733741760e-01
1.689990758895874023e-01 -9.185041785240173340e-01 3.574763834476470947e-01
4.743900001049041748e-01 -8.676013350486755371e-01 1.490707248449325562e-01
1.626461595296859741e-01 -9.551995396614074707e-01 2.472652345895767212e-01
4.064121246337890625e-01 -5.284675359725952148e-01 7.453529834747314453e-01
8.064672946929931641e-01 -1.455547362565994263e-01 -5.730830430984497070e-01
5.919173955917358398e-01 -5.430103540420532227e-01 -5.956287980079650879e-01
-2.384065389633178711e-01 -8.619251251220703125e-01 -4.474899768829345703e-01
-5.528171062469482422e-01 7.580770254135131836e-01 -3.459945917129516602e-01
-3.294085264205932617e-01 -7.792628407478332520e-01 -5.331412553787231445e-01
-5.650654435157775879e-01 -7.894179821014404297e-01 -2.398339807987213135e-01
-4.259125590324401855e-01 -9.046611785888671875e-01 1.366355083882808685e-02
-3.901726901531219482e-01 -8.832220435142517090e-01 2.601610422134399414e-01
3.347872197628021240e-01 -6.654015183448791504e-01 -6.672019362449645996e-01
-3.491323888301849365e-01 7.074851989746093750e-01 -6.144683361053466797e-01
1.149633228778839111e-01 -8.722103238105773926e-01 -4.754289388656616211e-01
3.101792186498641968e-02 -9.518494009971618652e-01 3.049926757812500000e-01
-6.720108985900878906e-01 -7.390719652175903320e-01 -4.662643373012542725e-02
2.056621909141540527e-01 -9.755728840827941895e-01 7.720493525266647339e-02
-1.254833638668060303e-01 -9.709660410881042480e-01 -2.036631852388381958e-01
8.000407814979553223e-01 -9.063380211591720581e-02 5.930601358413696289e-01
-2.777934670448303223e-01 1.455814810469746590e-03 -9.606397151947021484e-01
-7.594910860061645508e-01 -3.159189224243164062e-01 -5.686550736427307129e-01
-4.463651180267333984e-01 -8.801233172416687012e-01 1.616823375225067139e-01
1.435680873692035675e-02 -9.745384454727172852e-01 2.237598598003387451e-01
-1.340404301881790161e-01 -9.856550693511962891e-01 -1.025536805391311646e-01
-5.339400768280029297e-01 -8.359797000885009766e-01 1.266722530126571655e-01
-4.256826639175415039e-01 -5.443775057792663574e-01 -7.228051424026489258e-01
-6.390109658241271973e-01 -7.539082765579223633e-01 -1.526016592979431152e-01
3.164551258087158203e-01 -5.837110280990600586e-01 -7.477549910545349121e-01
-7.346165925264358521e-02 -9.877989292144775391e-01 -1.373191624879837036e-01
7.691683173179626465e-01 -6.297146081924438477e-01 -1.088100224733352661e-01
1.366608142852783203e-01 -9.584088921546936035e-01 2.505513131618499756e-01
8.176720738410949707e-01 -4.545436203479766846e-01 -3.532738685607910156e-01
1.259436160326004028e-01 -9.061418175697326660e-01 4.037885069847106934e-01
-3.261384069919586182e-01 -9.345991611480712891e-01 1.419798135757446289e-01
1.167360022664070129e-01 -9.467322826385498047e-01 -3.001178205013275146e-01
-4.374152421951293945e-01 -7.118891477584838867e-01 -5.494377613067626953e-01
1.097641512751579285e-01 -7.254596948623657227e-01 -6.794556975364685059e-01
-3.787609934806823730e-01 -8.072446584701538086e-01 4.526545405387878418e-01
5.184200406074523926e-01 -8.513736724853515625e-01 -8.002295345067977905e-02
8.205412030220031738e-01 -3.410697728395462036e-02 5.705687403678894043e-01
-5.437235832214355469e-01 7.806483507156372070e-01 -3.081442117691040039e-01
4.922259151935577393e-01 -6.352322101593017578e-01 5.951417088508605957e-01
3.206792175769805908e-01 -8.895036578178405762e-01 -3.254966139793395996e-01
-1.132708117365837097e-01 -8.555346131324768066e-01 5.052030086517333984e-01
-7.080312967300415039e-01 -6.149687767028808594e-01 3.471381068229675293e-01
9.742887020111083984e-01 -1.172682270407676697e-01 -1.923790127038955688e-01
-1.008111163973808289e-01 -8.273391127586364746e-01 -5.525822043418884277e-01
-1.337430775165557861e-01 -5.264809727668762207e-01 -8.396015167236328125e-01
-4.338326156139373779e-01 -8.386486172676086426e-01 3.293289542198181152e-01
7.667583413422107697e-04 -9.927571415901184082e-01 -1.201357319951057434e-01
3.487231731414794922e-01 -7.455071210861206055e-01 -5.679886341094970703e-01
7.168934345245361328e-01 5.957818627357482910e-01 -3.620880246162414551e-01
7.741346359252929688e-01 2.379916012287139893e-01 5.865794420242309570e-01
-3.173505067825317383e-01 -9.307866692543029785e-01 1.814520806074142456e-01
7.671985626220703125e-01 -6.014745831489562988e-01 2.227882444858551025e-01
-1.439892500638961792e-01 -4.980296790599822998e-01 -8.551219701766967773e-01
5.587976574897766113e-01 -8.164968490600585938e-01 -1.451829224824905396e-01
2.361003011465072632e-01 -8.609385490417480469e-01 4.506008923053741455e-01
-9.451134204864501953e-01 -6.317973881959915161e-02 -3.205757439136505127e-01
-1.566474288702011108e-01 -9.205530285835266113e-01 3.578318357467651367e-01
9.429267644882202148e-01 -2.118805795907974243e-01 -2.568965256214141846e-01
5.310056209564208984e-01 -6.245115995407104492e-01 -5.727287530899047852e-01
-3.741650581359863281e-01 -9.026861190795898438e-01 2.125047892332077026e-01
-5.362002849578857422e-01 -6.507785916328430176e-01 -5.375652909278869629e-01
2.947107255458831787e-01 -9.485976099967956543e-01 1.153603494167327881e-01
-5.864307284355163574e-01 -1.996857821941375732e-01 -7.849997282028198242e-01
-3.481189906597137451e-01 -8.239540457725524902e-01 -4.471161067485809326e-01
1.327284239232540131e-02 -4.349636435508728027e-01 -9.003501534461975098e-01
-2.780516147613525391e-01 -2.156174778938293457e-01 -9.360536336898803711e-01
-6.879638433456420898e-01 6.154865622520446777e-01 -3.845542967319488525e-01
-6.900988519191741943e-02 -8.748288154602050781e-01 4.794918000698089600e-01
5.097683072090148926e-01 -8.280073404312133789e-01 -2.335382252931594849e-01
3.071222305297851562e-01 -8.937783837318420410e-01 3.268579542636871338e-01
4.593000560998916626e-02 -9.977666139602661133e-01 -4.849933832883834839e-02
-3.646980524063110352e-01 -9.250788688659667969e-01 1.059455722570419312e-01
1.772916316986083984e-01 -8.498849868774414062e-01 4.962489306926727295e-01
-4.199494421482086182e-01 -1.418769657611846924e-01 -8.963890671730041504e-01
-5.127738714218139648e-01 -7.531909942626953125e-01 -4.120271503925323486e-01
-4.701913297176361084e-01 3.229850903153419495e-02 -8.819733262062072754e-01
-5.819841101765632629e-02 8.321389555931091309e-01 5.515049099922180176e-01
-2.642727196216583252e-01 -9.638887643814086914e-01 -3.283796459436416626e-02
3.224888443946838379e-01 -9.464867115020751953e-01 -1.279902551323175430e-02
-3.950428366661071777e-01 -8.644883036613464355e-01 -3.108070790767669678e-01
-2.285876870155334473e-02 -7.919189333915710449e-01 6.101982593536376953e-01
-3.222457468509674072e-01 -9.131154417991638184e-01 -2.497555911540985107e-01
3.026820123195648193e-01 -5.597943663597106934e-01 -7.713712453842163086e-01
-5.315648391842842102e-03 8.374624252319335938e-01 5.464689135551452637e-01
-5.156688094139099121e-01 -9.157837927341461182e-02 -8.518798351287841797e-01
-8.299609273672103882e-02 -4.998772740364074707e-01 -8.621103763580322266e-01
8.782503604888916016e-01 5.293993279337882996e-02 4.752618372440338135e-01
4.808714240789413452e-02 -9.617645740509033203e-01 2.696229219436645508e-01
3.157136589288711548e-02 -9.995012879371643066e-01 5.773928132839500904e-04
1.492372155189514160e-01 -1.680930703878402710e-01 -9.744091033935546875e-01
3.873636126518249512e-01 -9.101836085319519043e-01 1.466808021068572998e-01
8.777042031288146973e-01 -1.844290494918823242e-01 4.422907829284667969e-01
4.646534919738769531e-01 -8.816654682159423828e-01 8.223919570446014404e-02
-5.721135139465332031e-01 -7.817831635475158691e-01 -2.479943484067916870e-01
8.141061067581176758e-01 -1.611871570348739624e-01 5.578975677490234375e-01
-2.560608983039855957e-01 -5.624808073043823242e-01 -7.861602306365966797e-01
-4.038469195365905762e-01 -9.125716090202331543e-01 -6.419228017330169678e-02
7.787702679634094238e-01 -5.878390073776245117e-01 2.190025597810745239e-01
-2.357768826186656952e-02 -6.809915900230407715e-01 -7.319115996360778809e-01
6.935727000236511230e-01 -6.212414503097534180e-01 -3.647134602069854736e-01
8.506447076797485352e-02 -9.383657574653625488e-01 3.350128233432769775e-01
-3.970902860164642334e-01 -9.177746176719665527e-01 3.002589335665106773e-03
-1.604999154806137085e-01 -9.718145728111267090e-01 1.726737320423126221e-01
1.276232004165649414e-01 -9.809987545013427734e-01 1.461289376020431519e-01
7.925835847854614258e-01 5.389650464057922363e-01 2.851804792881011963e-01
-6.284558027982711792e-02 -5.937656760215759277e-01 -8.021800518035888672e-01
5.859481692314147949e-01 -5.905332565307617188e-01 5.549190044403076172e-01
1.403780095279216766e-02 -8.343955278396606445e-01 5.509873628616333008e-01
1.411640197038650513e-01 -9.898432493209838867e-01 1.682672835886478424e-02
5.115866661071777344e-01 -8.588495850563049316e-01 2.562209405004978180e-02
6.573011279106140137e-01 -4.865584671497344971e-01 5.755138397216796875e-01
-5.526391863822937012e-01 -8.329923152923583984e-01 -2.671648748219013214e-02
-4.757557809352874756e-01 -6.972942948341369629e-01 -5.361316800117492676e-01
5.077713131904602051e-01 -8.162599802017211914e-01 -2.754780948162078857e-01
-1.773286759853363037e-01 -9.192857742309570312e-01 -3.513802289962768555e-01
-2.588178813457489014e-01 -5.931069254875183105e-01 7.623892426490783691e-01
-5.665003657341003418e-01 -7.825735807418823242e-01 2.581782341003417969e-01
1.463826298713684082e-01 -6.466834545135498047e-01 -7.485802769660949707e-01
-1.303241401910781860e-01 -8.062809109687805176e-01 -5.769980549812316895e-01
-5.438078045845031738e-01 -8.389096856117248535e-01 -2.244045399129390717e-02
-4.551677703857421875e-01 -8.480825424194335938e-01 2.712528407573699951e-01
-7.385139465332031250e-01 -6.302895545959472656e-01 -2.394412904977798462e-01
-1.591416597366333008e-01 -4.606908857822418213e-01 -8.731768727302551270e-01
-2.664283812046051025e-01 -9.300337433815002441e-01 -2.530873417854309082e-01
2.621972262859344482e-01 -9.640408158302307129e-01 4.333589598536491394e-02
-1.634442061185836792e-01 -9.865223765373229980e-01 7.722160313278436661e-03
-4.148367345333099365e-01 -2.003607153892517090e-01 -8.875618577003479004e-01
-2.575968801975250244e-01 -8.853936791419982910e-01 -3.869390487670898438e-01
-3.857420980930328369e-01 -8.342134356498718262e-01 3.940697908401489258e-01
-7.448050379753112793e-02 7.847299575805664062e-01 6.153466701507568359e-01
1.522048711776733398e-01 -9.820056557655334473e-01 -1.117968633770942688e-01
9.574707746505737305e-01 2.676260173320770264e-01 1.078246682882308960e-01
-6.605603732168674469e-03 -4.424699842929840088e-01 -8.967589139938354492e-01
-2.699576914310455322e-01 -3.139324858784675598e-02 -9.623602032661437988e-01
8.511796593666076660e-01 -3.373056650161743164e-01 4.021419286727905273e-01
-5.884155035018920898e-01 -6.867994070053100586e-01 4.267010986804962158e-01
-1.328134238719940186e-01 -8.780550956726074219e-01 4.597607254981994629e-01
4.544827938079833984e-01 -8.825790286064147949e-01 -1.204144582152366638e-01
2.777777910232543945e-01 -9.144176244735717773e-01 2.944145500659942627e-01
-2.539234757423400879e-01 -1.281904131174087524e-01 -9.586917757987976074e-01
1.946693062782287598e-01 -4.528582468628883362e-02 -9.798229932785034180e-01
7.303375601768493652e-01 -4.197636246681213379e-01 5.388930439949035645e-01
1.720494776964187622e-01 -9.849815368652343750e-01 -1.450241263955831528e-02
-8.466305732727050781e-01 -1.314800679683685303e-01 -5.156837105751037598e-01
2.291960567235946655e-01 -9.215303659439086914e-01 -3.134500384330749512e-01
2.780170738697052002e-01 -9.289202690124511719e-01 2.445679605007171631e-01
4.634428620338439941e-01 -2.807731926441192627e-01 -8.404683470726013184e-01
-5.719191953539848328e-02 -9.852306246757507324e-01 1.613992452621459961e-01
-9.675861150026321411e-02 -1.723566204309463501e-01 -9.802708029747009277e-01
3.554350733757019043e-01 -9.182225465774536133e-01 -1.747376918792724609e-01
5.703564882278442383e-01 -5.418976545333862305e-01 6.172845959663391113e-01
9.524557739496231079e-02 -9.481869339942932129e-01 3.031003177165985107e-01
-1.253279298543930054e-01 -9.295727014541625977e-01 -3.466805815696716309e-01
1.480953544378280640e-01 -9.254971742630004883e-01 3.486008942127227783e-01
-2.974776625633239746e-01 -8.434883356094360352e-01 -4.472521543502807617e-01
4.232506155967712402e-01 -6.500088572502136230e-01 6.311477422714233398e-01
-6.819247603416442871e-01 -6.990162134170532227e-01 -2.153020352125167847e-01
-4.353365600109100342e-01 -8.989830613136291504e-01 4.807741194963455200e-02
-4.804001748561859131e-01 -8.992341160774230957e-02 -8.724272847175598145e-01
6.334580779075622559e-01 8.481486886739730835e-02 -7.691145539283752441e-01
-2.875578962266445160e-02 -9.762868285179138184e-01 2.145625352859497070e-01
-5.389052033424377441e-01 -8.339307308197021484e-01 -1.189154163002967834e-01
-4.101014435291290283e-01 -9.036580920219421387e-01 1.233643293380737305e-01
9.534354805946350098e-01 -2.483048439025878906e-01 1.711882054805755615e-01
-2.410338371992111206e-01 -9.693272709846496582e-01 -4.803469777107238770e-02
-2.430889755487442017e-01 6.299678236246109009e-02 -9.679561853408813477e-01
1.959643661975860596e-01 -9.744680523872375488e-01 -1.095901951193809509e-01
-6.108422279357910156e-01 -7.394150495529174805e-01 -2.830851674079895020e-01
-4.093107581138610840e-01 -8.676010370254516602e-01 -2.823704183101654053e-01
3.464528173208236694e-02 -8.746165037155151367e-01 4.835757315158843994e-01
-5.287571251392364502e-02 8.142544031143188477e-01 5.780950784683227539e-01
-2.547697424888610840e-01 -9.494467973709106445e-01 -1.834203302860260010e-01
-2.500304877758026123e-01 -9.527997970581054688e-01 1.722124963998794556e-01
-8.579940199851989746e-01 -3.258875608444213867e-01 -3.970434069633483887e-01
1.045147106051445007e-01 -4.678622782230377197e-01 -8.775998353958129883e-01
-8.817712962627410889e-02 -7.090442180633544922e-01 6.996291875839233398e-01
9.887956976890563965e-01 1.224292516708374023e-01 8.540572226047515869e-02
-7.426874041557312012e-01 -1.944669932126998901e-01 -6.407791972160339355e-01
3.315403163433074951e-01 -9.216638803482055664e-01 2.015355825424194336e-01
-2.422893345355987549e-01 -9.603559374809265137e-01 -1.378854215145111084e-01
-3.546152710914611816e-01 -8.696446418762207031e-01 -3.434620797634124756e-01
-8.809566497802734375e-03 -9.610921740531921387e-01 2.760872840881347656e-01
-9.883690476417541504e-01 2.879329212009906769e-02 1.493236273527145386e-01
1.335401087999343872e-01 -9.762428402900695801e-01 1.706364750862121582e-01
-2.185484468936920166e-01 -9.694979786872863770e-01 -1.109514012932777405e-01
7.791790366172790527e-01 1.581838876008987427e-01 6.065127253532409668e-01
5.682605504989624023e-01 -7.283537983894348145e-01 3.828584551811218262e-01
6.910158991813659668e-01 -7.159799337387084961e-01 -9.934662282466888428e-02
4.286516010761260986e-01 -6.941683292388916016e-01 5.782629847526550293e-01
3.383248746395111084e-01 -9.274170398712158203e-01 -1.594804376363754272e-01
8.165113329887390137e-01 -2.102032005786895752e-01 5.377021431922912598e-01
-3.972090780735015869e-01 -8.843107223510742188e-01 -2.453965246677398682e-01
-3.439838886260986328e-01 -9.267546534538269043e-01 -1.509993523359298706e-01
-9.193454384803771973e-01 3.685874044895172119e-01 1.376490294933319092e-01
-2.474187463521957397e-01 -9.674252271652221680e-01 -5.359278619289398193e-02
7.697872072458267212e-02 -9.602445960044860840e-01 2.683368921279907227e-01
-1.645691394805908203e-01 -9.360472559928894043e-01 -3.110186755657196045e-01
9.580756425857543945e-01 -1.547322422266006470e-01 2.411414235830307007e-01
1.732378304004669189e-01 -5.245921015739440918e-01 -8.335416316986083984e-01
-3.330714106559753418e-01 -9.383339881896972656e-01 9.269695729017257690e-02
5.444656014442443848e-01 -6.969897747039794922e-01 4.666503667831420898e-01
-4.698314145207405090e-02 -9.167084693908691406e-01 3.967847228050231934e-01
-3.117738850414752960e-02 9.750409722328186035e-01 2.198250442743301392e-01
-6.962980031967163086e-01 -4.953565597534179688e-01 -5.194139480590820312e-01
7.392154335975646973e-01 3.039859235286712646e-01 6.009600758552551270e-01
-1.363493800163269043e-01 -6.792296767234802246e-01 7.211490869522094727e-01
-4.134507849812507629e-02 -8.291368484497070312e-01 -5.575147867202758789e-01
-1.870522052049636841e-01 1.997657865285873413e-01 -9.618239402770996094e-01
-2.191282212734222412e-01 -5.872423648834228516e-01 7.791848778724670410e-01
-5.276858210563659668e-01 -8.484362363815307617e-01 4.127542302012443542e-02
-3.857535123825073242e-01 -8.787696361541748047e-01 -2.809950411319732666e-01
1.515115350484848022e-01 -7.521466016769409180e-01 -6.413421034812927246e-01
-5.197989344596862793e-01 -5.125997662544250488e-01 6.834108829498291016e-01
4.909484386444091797e-01 -7.766633033752441406e-01 -3.946691453456878662e-01
-6.327747106552124023e-01 -7.284160256385803223e-01 -2.626903355121612549e-01
-4.356687068939208984e-01 -8.595317006111145020e-01 2.672039866447448730e-01
-5.145460367202758789e-01 -7.818443775177001953e-01 3.520821332931518555e-01
-3.320161700248718262e-01 -9.421126842498779297e-01 -4.678652063012123108e-02
-7.040069699287414551e-01 -5.404835939407348633e-01 -4.607078135013580322e-01
-2.748444378376007080e-01 1.584395579993724823e-02 -9.613581299781799316e-01
7.510524392127990723e-01 -1.220527812838554382e-01 6.488630771636962891e-01
-5.575862526893615723e-01 -6.917414069175720215e-01 4.589023888111114502e-01
-4.292224720120429993e-02 -9.962885379791259766e-01 7.461068034172058105e-02
-9.626417160034179688e-01 1.479195989668369293e-02 -2.703737616539001465e-01
-5.329612493515014648e-01 -3.790602385997772217e-01 -7.564823627471923828e-01
-1.252081096172332764e-01 -9.397869706153869629e-01 3.179990649223327637e-01
-2.003250084817409515e-02 -9.947825074195861816e-01 1.000317782163619995e-01
-1.537362486124038696e-01 -7.695348262786865234e-01 6.198234558105468750e-01
7.083145380020141602e-01 -4.198825731873512268e-02 7.046470642089843750e-01
4.055874943733215332e-01 -8.315970301628112793e-01 3.794009983539581299e-01
-5.995517373085021973e-01 -6.797996759414672852e-01 4.223862886428833008e-01
-7.914878726005554199e-01 -5.768036842346191406e-01 2.021000683307647705e-01
7.852303981781005859e-01 -2.573486864566802979e-01 5.631914734840393066e-01
9.548014029860496521e-03 -7.927458286285400391e-01 6.094777584075927734e-01
-6.959920525550842285e-01 -4.775769710540771484e-01 -5.362044572830200195e-01
4.659367725253105164e-02 -9.211907386779785156e-01 3.863114416599273682e-01
3.678393363952636719e-01 -7.405022382736206055e-01 -5.624506473541259766e-01
-8.548899888992309570e-01 3.997768759727478027e-01 -3.306684195995330811e-01
-9.305092692375183105e-01 -3.427172899246215820e-01 -1.292183548212051392e-01
-4.199443459510803223e-01 -9.066919684410095215e-01 -3.945160657167434692e-02
8.917136788368225098e-01 5.002235993742942810e-02 4.498272538185119629e-01
-5.862229317426681519e-02 -7.418041825294494629e-01 6.680493950843811035e-01
-4.291293919086456299e-01 -8.451341390609741211e-01 3.187415897846221924e-01
9.958491325378417969e-01 8.003482967615127563e-02 -4.334750026464462280e-02
1.501383632421493530e-01 -9.425266385078430176e-01 -2.984994351863861084e-01
-4.338447153568267822e-01 -9.009577631950378418e-01 7.320940960198640823e-03
-2.531467080116271973e-01 -8.097996711730957031e-01 5.292837023735046387e-01
-3.307452797889709473e-01 -9.437198042869567871e-01 -6.004738388583064079e-04
-4.458714127540588379e-01 -8.599516749382019043e-01 2.483580857515335083e-01
-9.988509416580200195e-01 -2.352522127330303192e-02 -4.175360128283500671e-02
6.195107698440551758e-01 -7.308285236358642578e-01 2.865242958068847656e-01
-6.470816731452941895e-01 -5.795763134956359863e-01 4.953552484512329102e-01
-7.409546375274658203e-01 -6.082613468170166016e-01 2.846126556396484375e-01
8.041744232177734375e-01 -3.620491623878479004e-01 4.714062809944152832e-01
8.846459388732910156e-01 4.586254656314849854e-01 8.404852449893951416e-02
9.428488016128540039e-01 -2.870768010616302490e-01 1.691834181547164917e-01
-2.843897044658660889e-01 -8.814310431480407715e-01 -3.770964741706848145e-01
-4.508730471134185791e-01 -8.719701170921325684e-01 1.907396316528320312e-01
-7.204260826110839844e-01 -6.793642640113830566e-01 1.394650936126708984e-01
1.974024623632431030e-01 -5.970445871353149414e-01 7.775408029556274414e-01
-2.821833267807960510e-02 -9.991700649261474609e-01 -2.937329560518264771e-02
4.505494236946105957e-01 -7.266386747360229492e-01 -5.186532735824584961e-01
6.226187348365783691e-01 -6.256732344627380371e-01 4.699773192405700684e-01
-4.048360884189605713e-01 -7.285151481628417969e-01 -5.526062250137329102e-01
1.276047341525554657e-02 -4.044712483882904053e-01 -9.144616723060607910e-01
-4.854184109717607498e-03 -9.427489638328552246e-01 3.334678411483764648e-01
-8.330730199813842773e-01 -5.422953963279724121e-01 1.091111525893211365e-01
-4.646066203713417053e-02 9.781647324562072754e-01 2.025712877511978149e-01
-4.630488753318786621e-01 -8.856211900711059570e-01 -3.550656139850616455e-02
-9.077344536781311035e-01 4.183857440948486328e-01 -3.116773813962936401e-02
6.364207863807678223e-01 -4.463877379894256592e-01 6.290521621704101562e-01
-2.851322889328002930e-01 -3.356832861900329590e-01 -8.977841138839721680e-01
-9.571223855018615723e-01 -6.236450374126434326e-02 -2.828907966613769531e-01
-1.895706653594970703e-01 -9.040080308914184570e-01 3.831870257854461670e-01
4.289400875568389893e-01 -8.847302794456481934e-01 1.823806613683700562e-01
-2.319891005754470825e-02 -7.807844877243041992e-01 6.243695020675659180e-01
-1.824399679899215698e-01 9.543574452400207520e-01 2.364684045314788818e-01
-2.842087745666503906e-01 -7.581905126571655273e-01 -5.868325829505920410e-01
-5.187047123908996582e-01 -8.386862874031066895e-01 -1.659840345382690430e-01
-7.250756025314331055e-01 -6.378332972526550293e-01 -2.596805393695831299e-01
-5.151431560516357422e-01 -6.607896685600280762e-01 -5.458795428276062012e-01
9.021585583686828613e-01 -1.652521193027496338e-01 3.984992802143096924e-01
9.151815772056579590e-01 3.189553320407867432e-01 2.463945001363754272e-01
-5.383930802345275879e-01 -7.889084219932556152e-01 2.962372004985809326e-01
-1.646049693226814270e-02 -9.854471087455749512e-01 -1.691826432943344116e-01
4.779586195945739746e-02 -9.768907427787780762e-01 2.083263248205184937e-01
8.589932322502136230e-01 -3.699938058853149414e-01 3.538858294486999512e-01
-4.009312391281127930e-01 8.222113251686096191e-01 -4.040081202983856201e-01
-2.423429042100906372e-01 -1.207081303000450134e-01 -9.626523256301879883e-01
2.671449445188045502e-02 -8.410466909408569336e-01 5.403026342391967773e-01
-5.104072093963623047e-01 -7.077317237854003906e-01 -4.884674549102783203e-01
-7.211728692054748535e-01 -5.551210045814514160e-01 -4.144275784492492676e-01
1.515295505523681641e-01 -9.725424051284790039e-01 1.766352802515029907e-01
-4.619920551776885986e-01 7.034502625465393066e-01 -5.401121973991394043e-01
-1.887254863977432251e-01 -6.470263600349426270e-01 -7.387418746948242188e-01
7.599451541900634766e-01 -4.986597597599029541e-01 4.169193804264068604e-01
9.365840256214141846e-02 -9.953303933143615723e-01 -2.335652895271778107e-02
-9.945515394210815430e-01 -5.139112845063209534e-02 -9.069763869047164917e-02
-2.530036270618438721e-01 -7.596576809883117676e-01 5.990903973579406738e-01
-5.346828699111938477e-01 -7.952373623847961426e-01 2.858528494834899902e-01
-7.628877162933349609e-01 -3.282406330108642578e-01 -5.570102930068969727e-01
-5.428987741470336914e-01 4.697535336017608643e-01 -6.961267590522766113e-01
8.020814508199691772e-03 -9.323039054870605469e-01 3.615871369838714600e-01
-3.959642257541418076e-03 -9.878261685371398926e-01 1.555113643407821655e-01
-3.875675797462463379e-01 -8.208171129226684570e-01 4.195838570594787598e-01
-9.673047065734863281e-02 -9.024475812911987305e-01 4.197994768619537354e-01
-5.177742242813110352e-01 -7.106243968009948730e-01 -4.763638675212860107e-01
-2.135423421859741211e-01 -8.877456784248352051e-01 -4.078077673912048340e-01
-6.469712853431701660e-01 -5.198144912719726562e-01 -5.578719377517700195e-01
-4.226405322551727295e-01 -3.295920789241790771e-02 -9.056978821754455566e-01
-3.423522710800170898e-01 -1.028785407543182373e-01 -9.339222908020019531e-01
-3.981130123138427734e-01 -6.366416811943054199e-01 -6.604493260383605957e-01
-9.454394690692424774e-03 -9.062646031379699707e-01 4.226050078868865967e-01
-9.689072966575622559e-01 -7.601886242628097534e-02 -2.354565858840942383e-01
-4.920511245727539062e-01 -8.494182825088500977e-01 -1.907202899456024170e-01
-5.275990962982177734e-01 -6.276776194572448730e-01 5.724158883094787598e-01
-4.561203420162200928e-01 -8.897324204444885254e-01 -1.817683316767215729e-02
-3.432366251945495605e-01 -4.721053838729858398e-01 -8.119761347770690918e-01
7.771348953247070312e-01 8.439874649047851562e-02 6.236490011215209961e-01
-6.511105895042419434e-01 -7.290559411048889160e-01 -2.110267728567123413e-01
-4.212599992752075195e-01 2.895563654601573944e-02 -9.064775705337524414e-01
-6.822825074195861816e-01 -6.064446568489074707e-01 4.083079993724822998e-01
2.772391438484191895e-01 -4.454876482486724854e-01 8.512809276580810547e-01
6.862481832504272461e-01 3.732337951660156250e-01 6.243075728416442871e-01
-6.560602188110351562e-01 -6.437637805938720703e-01 3.938948214054107666e-01
-4.464254677295684814e-01 -8.702934384346008301e-01 -2.080712020397186279e-01
-2.564426660537719727e-01 -9.665447473526000977e-01 -5.331181921064853668e-03
-4.175015389919281006e-01 -7.566493153572082520e-01 -5.031641125679016113e-01
8.028749823570251465e-01 -3.741347491741180420e-01 4.641281664371490479e-01
8.150279521942138672e-01 -1.285341829061508179e-01 5.649853348731994629e-01
-1.374157369136810303e-01 1.954061090946197510e-01 -9.710474610328674316e-01
-4.325448572635650635e-01 -8.705473542213439941e-01 2.346319109201431274e-01
-6.154100894927978516e-01 -5.773286819458007812e-01 -5.366209149360656738e-01
3.176419436931610107e-01 -9.244704842567443848e-01 2.108503282070159912e-01
2.189165949821472168e-01 -9.479199647903442383e-01 2.313507497310638428e-01
1.083578616380691528e-01 -4.004442393779754639e-01 -9.098916649818420410e-01
